Date,Open,High,Low,Close,Adj Close,Volume
2021-10-29,134.0500030517578,138.35000610351562,132.61000061035156,138.00999450683594,137.32992553710938,18634489
2021-11-01,141.3800048828125,141.5800018310547,129.92999267578125,130.17999267578125,129.53851318359375,43223639
2021-11-02,131.0,134.4600067138672,130.17999267578125,131.77000427246094,131.12069702148438,29251611
2021-11-03,132.4499969482422,134.75,130.4499969482422,132.42999267578125,131.7774200439453,20759063
2021-11-04,132.5,133.8300018310547,125.0,126.48999786376953,125.86669921875,47986617
2021-11-05,126.94999694824219,128.58999633789062,125.62999725341797,126.4000015258789,125.77714538574219,25100847
2021-11-08,127.76000213623047,129.33999633789062,121.5,122.9000015258789,122.29439544677734,40585324
2021-11-09,123.19999694824219,127.55999755859375,122.41000366210938,126.9800033569336,126.35429382324219,30637249
2021-11-10,126.5,128.75999450683594,124.45999908447266,128.4199981689453,127.78719329833984,27876314
2021-11-11,128.42999267578125,133.0,127.80000305175781,130.11000061035156,129.4688720703125,24676370
2021-11-12,130.11000061035156,130.99000549316406,128.02999877929688,128.89999389648438,128.2648162841797,12788711
2021-11-15,129.10000610351562,132.11000061035156,128.5500030517578,131.36000061035156,130.71270751953125,19066701
2021-11-16,131.99000549316406,137.5,131.50999450683594,136.47999572753906,135.80746459960938,30805682
2021-11-17,139.0,142.66000366210938,136.02999877929688,136.5500030517578,135.87713623046875,23182522
2021-11-18,135.66000366210938,135.66000366210938,130.36000061035156,131.0,130.35447692871094,22483384
2021-11-19,129.89999389648438,131.60000610351562,128.60000610351562,130.3000030517578,129.65792846679688,19287497
2021-11-22,130.30999755859375,130.99000549316406,127.9000015258789,128.8000030517578,128.1653289794922,19486241
2021-11-23,128.10000610351562,130.66000366210938,128.10000610351562,129.97000122070312,129.32955932617188,17203181
2021-11-24,129.1999969482422,133.3000030517578,128.5,132.97999572753906,132.32472229003906,21383790
2021-11-25,132.60000610351562,135.7899932861328,131.8699951171875,134.80999755859375,134.1457061767578,16598515
2021-11-26,137.0,141.47000122070312,137.0,139.66000366210938,138.97181701660156,31292141
2021-11-29,143.60000610351562,146.0,141.5,143.0,142.29534912109375,30237731
2021-11-30,142.0,144.52000427246094,141.0,144.0,143.29042053222656,17337075
2021-12-01,144.6999969482422,148.8000030517578,143.27999877929688,146.32000732421875,145.5989990234375,21286236
2021-12-02,145.77000427246094,145.8699951171875,140.25999450683594,141.60000610351562,140.90225219726562,21898971
2021-12-03,141.8000030517578,144.5800018310547,140.58999633789062,141.8000030517578,141.10125732421875,14177818
2021-12-06,141.10000610351562,141.10000610351562,135.99000549316406,136.72000122070312,136.04629516601562,19096191
2021-12-07,137.25,138.60000610351562,135.82000732421875,136.67999267578125,136.00648498535156,13291201
2021-12-08,137.1999969482422,140.10000610351562,136.67999267578125,139.5,138.81259155273438,15634482
2021-12-09,140.0800018310547,143.60000610351562,137.35000610351562,141.41000366210938,140.7131805419922,19634032
2021-12-10,139.67999267578125,141.2899932861328,138.5500030517578,139.89999389648438,139.2106170654297,14618151
2021-12-13,139.86000061035156,140.17999267578125,135.0,135.27999877929688,134.61338806152344,23453631
2021-12-14,135.2899932861328,137.9499969482422,135.2899932861328,137.8000030517578,137.1209716796875,17027471
2021-12-15,137.00999450683594,137.10000610351562,124.0199966430664,124.0199966430664,123.40887451171875,49720223
2021-12-16,119.80000305175781,126.45999908447266,119.02999877929688,124.95999908447266,124.34423828125,81618258
2021-12-17,127.0,130.6199951171875,124.58000183105469,124.80000305175781,124.1850357055664,53842740
2021-12-20,115.1500015258789,118.91000366210938,113.87999725341797,114.37999725341797,113.81637573242188,64964058
2021-12-21,114.9000015258789,118.87999725341797,114.9000015258789,118.0,117.41854095458984,35500182
2021-12-22,117.0,118.58000183105469,115.0,115.73999786376953,115.16967010498047,22402459
2021-12-23,116.9000015258789,118.0,114.33999633789062,114.95999908447266,114.39351654052734,21119768
2021-12-24,115.0,115.25,110.87999725341797,112.02999877929688,111.47795867919922,26916806
2021-12-27,112.19999694824219,114.30000305175781,110.80000305175781,114.19000244140625,113.6273193359375,23917666
2021-12-28,113.19999694824219,119.9800033569336,112.5999984741211,119.0999984741211,118.51311492919922,43804983
2021-12-29,118.18000030517578,122.81999969482422,117.98999786376953,119.19000244140625,118.60267639160156,26986445
2021-12-30,119.19000244140625,121.5,116.87999725341797,120.01000213623047,119.41864013671875,17329148
2021-12-31,120.37000274658203,121.1500015258789,117.68000030517578,118.58000183105469,117.99568176269531,17207306
2022-01-04,115.0,115.19999694824219,106.75,108.80000305175781,108.26387786865234,63180219
2022-01-05,107.80000305175781,110.68000030517578,107.08999633789062,109.76000213623047,109.21914672851562,36969225
2022-01-06,108.5,111.36000061035156,107.51000213623047,108.11000061035156,107.5772705078125,25890594
2022-01-07,108.30000305175781,109.66000366210938,107.1500015258789,108.87999725341797,108.34347534179688,21757914
2022-01-10,108.0,113.12999725341797,105.0,112.01000213623047,111.45806121826172,26360622
2022-01-11,111.5,117.2699966430664,111.48999786376953,116.48999786376953,115.91597747802734,30074861
2022-01-12,116.45999908447266,118.31999969482422,115.04000091552734,116.9000015258789,116.32395935058594,21678322
2022-01-13,116.9000015258789,119.33999633789062,115.80000305175781,115.83000183105469,115.25923156738281,18734964
2022-01-14,114.69000244140625,117.19999694824219,113.9000015258789,113.9800033569336,113.41835021972656,16571128
2022-01-17,113.9800033569336,115.80000305175781,111.66000366210938,114.16000366210938,113.59746551513672,20938211
2022-01-18,114.12999725341797,119.58000183105469,113.0999984741211,117.80000305175781,117.21952819824219,22825120
2022-01-19,119.5,120.45999908447266,110.2699966430664,112.0,111.44810485839844,40094588
2022-01-20,111.4800033569336,113.5,110.4000015258789,111.0,110.45303344726562,18659765
2022-01-21,110.33999633789062,110.33999633789062,106.06999969482422,107.69000244140625,107.15934753417969,28115387
2022-01-24,106.16000366210938,112.31999969482422,106.05999755859375,111.9000015258789,111.34860229492188,22810656
2022-01-25,111.0999984741211,112.83000183105469,109.69999694824219,109.69999694824219,109.15943908691406,13024088
2022-01-26,110.80000305175781,111.80000305175781,102.18000030517578,104.22000122070312,103.7064437866211,33871616
2022-01-27,102.5,105.5199966430664,102.5,103.22000122070312,102.71137237548828,22569238
2022-01-28,103.98999786376953,107.08000183105469,101.5999984741211,104.80000305175781,104.28358459472656,22224561
2022-02-07,107.5,109.29000091552734,104.04000091552734,104.5,103.98506164550781,17891129
2022-02-08,95.0,95.0,94.05000305175781,94.05999755859375,93.59650421142578,41741810
2022-02-09,93.0,93.87999725341797,89.5,92.7300033569336,92.27306365966797,58723395
2022-02-10,91.30999755859375,91.68000030517578,85.0,85.86000061035156,85.4369125366211,80820052
2022-02-11,84.0999984741211,86.25,81.81999969482422,83.06999969482422,82.66065979003906,61654897
2022-02-14,82.4000015258789,86.66000366210938,82.4000015258789,85.30000305175781,84.87967681884766,51068153
2022-02-15,85.30999755859375,93.83000183105469,85.05999755859375,93.83000183105469,93.36764526367188,61659254
2022-02-16,96.0999984741211,100.0,96.0,97.7300033569336,97.24842834472656,59523887
2022-02-17,97.33000183105469,99.12999725341797,95.81999969482422,98.4000015258789,97.91512298583984,30201181
2022-02-18,98.16999816894531,98.80000305175781,95.5,98.25,97.76586151123047,21370349
2022-02-21,101.19999694824219,102.11000061035156,96.56999969482422,98.19999694824219,97.71610260009766,20408652
2022-02-22,97.0,98.25,95.12999725341797,96.80000305175781,96.32300567626953,19925664
2022-02-23,96.87000274658203,100.62000274658203,96.5,99.66000366210938,99.16891479492188,20501785
2022-02-24,99.0,103.0,97.0,98.69999694824219,98.21363830566406,29269225
2022-02-25,100.66999816894531,106.19999694824219,100.66999816894531,103.4000015258789,102.89048767089844,35331785
2022-02-28,103.5,105.3499984741211,102.44000244140625,103.93000030517578,103.4178695678711,18460031
2022-03-01,104.66000366210938,106.93000030517578,102.9000015258789,105.75,105.2289047241211,18779656
2022-03-02,105.0,105.37999725341797,102.5,103.72000122070312,103.20890808105469,18034013
2022-03-03,105.0,105.01000213623047,101.05000305175781,102.79000091552734,102.28349304199219,14154843
2022-03-04,100.55000305175781,103.13999938964844,99.41000366210938,101.91000366210938,101.40782928466797,18374954
2022-03-07,100.66000366210938,100.88999938964844,97.41000366210938,99.0999984741211,98.6116714477539,20440349
2022-03-08,99.73999786376953,102.98999786376953,97.58000183105469,98.18000030517578,97.69620513916016,21135287
2022-03-09,98.0999984741211,98.94999694824219,88.5999984741211,93.80000305175781,93.3377914428711,40698495
2022-03-10,99.80000305175781,103.18000030517578,99.4000015258789,102.62999725341797,102.12427520751953,36434288
2022-03-11,99.91999816894531,101.0,95.41000366210938,98.70999908447266,98.22359466552734,35493540
2022-03-14,97.69999694824219,100.5,95.80000305175781,96.62999725341797,96.15383911132812,23854095
2022-03-15,93.0,98.16000366210938,91.01000213623047,93.16999816894531,92.71089172363281,31989210
2022-03-16,95.0199966430664,102.4000015258789,94.11000061035156,101.56999969482422,101.06949615478516,40315476
2022-03-17,105.98999786376953,109.19999694824219,104.0,106.91000366210938,106.38319396972656,45039883
2022-03-18,106.37999725341797,106.37999725341797,103.30999755859375,103.62000274658203,103.1093978881836,29234823
