Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-14 13:44:00+08:00,209.1199951171875,209.13999938964844,209.0800018310547,209.10000610351562,209.10000610351562,136800
2023-02-14 13:46:00+08:00,209.10000610351562,209.16000366210938,209.08999633789062,209.16000366210938,209.16000366210938,94300
2023-02-14 13:48:00+08:00,209.1699981689453,209.24000549316406,209.13999938964844,209.14999389648438,209.14999389648438,82600
2023-02-14 13:50:00+08:00,209.14999389648438,209.14999389648438,209.10000610351562,209.1199951171875,209.1199951171875,82200
2023-02-14 13:52:00+08:00,209.1199951171875,209.3800048828125,209.11000061035156,209.3800048828125,209.3800048828125,87700
2023-02-14 13:54:00+08:00,209.3800048828125,209.39999389648438,209.1999969482422,209.22999572753906,209.22999572753906,105400
2023-02-14 13:56:00+08:00,209.2100067138672,209.25999450683594,209.1999969482422,209.25999450683594,209.25999450683594,79700
2023-02-14 13:58:00+08:00,209.25,209.60000610351562,209.25,209.5800018310547,209.5800018310547,100000
2023-02-14 14:00:00+08:00,209.57000732421875,209.57000732421875,209.36000061035156,209.38999938964844,209.38999938964844,99300
2023-02-14 14:02:00+08:00,209.38999938964844,209.47999572753906,209.2100067138672,209.24000549316406,209.24000549316406,151057
2023-02-14 14:04:00+08:00,209.24000549316406,209.24000549316406,209.11000061035156,209.1300048828125,209.1300048828125,146643
2023-02-14 14:06:00+08:00,209.1300048828125,209.19000244140625,209.11000061035156,209.1199951171875,209.1199951171875,99900
2023-02-14 14:08:00+08:00,209.11000061035156,209.11000061035156,209.07000732421875,209.07000732421875,209.07000732421875,144400
2023-02-14 14:10:00+08:00,209.07000732421875,209.07000732421875,209.0,209.02000427246094,209.02000427246094,286500
2023-02-14 14:12:00+08:00,209.02000427246094,209.0800018310547,208.74000549316406,208.74000549316406,208.74000549316406,408419
2023-02-14 14:14:00+08:00,208.75,208.80999755859375,208.6199951171875,208.63999938964844,208.63999938964844,166400
2023-02-14 14:16:00+08:00,208.6199951171875,208.9199981689453,208.60000610351562,208.91000366210938,208.91000366210938,181700
2023-02-14 14:18:00+08:00,208.91000366210938,209.02000427246094,208.91000366210938,209.02000427246094,209.02000427246094,78200
2023-02-14 14:20:00+08:00,209.02000427246094,209.1699981689453,209.02000427246094,209.16000366210938,209.16000366210938,54750
2023-02-14 14:22:00+08:00,209.16000366210938,209.1699981689453,209.0500030517578,209.0800018310547,209.0800018310547,80050
2023-02-14 14:24:00+08:00,209.10000610351562,209.13999938964844,209.08999633789062,209.11000061035156,209.11000061035156,84550
2023-02-14 14:26:00+08:00,209.1199951171875,209.32000732421875,209.1199951171875,209.32000732421875,209.32000732421875,163512
2023-02-14 14:28:00+08:00,209.3300018310547,209.49000549316406,209.16000366210938,209.16000366210938,209.16000366210938,136100
2023-02-14 14:30:00+08:00,209.16000366210938,209.3000030517578,209.16000366210938,209.1999969482422,209.1999969482422,119800
2023-02-14 14:32:00+08:00,209.22000122070312,209.24000549316406,209.0,209.0,209.0,204100
2023-02-14 14:34:00+08:00,209.02999877929688,209.17999267578125,208.99000549316406,209.16000366210938,209.16000366210938,140800
2023-02-14 14:36:00+08:00,209.16000366210938,209.16000366210938,209.0,209.00999450683594,209.00999450683594,150300
2023-02-14 14:38:00+08:00,209.02999877929688,209.0800018310547,208.97999572753906,209.00999450683594,209.00999450683594,157942
2023-02-14 14:40:00+08:00,209.0,209.00999450683594,208.8800048828125,208.88999938964844,208.88999938964844,159800
2023-02-14 14:42:00+08:00,208.88999938964844,208.97000122070312,208.80999755859375,208.92999267578125,208.92999267578125,171300
2023-02-14 14:44:00+08:00,208.92999267578125,208.9499969482422,208.86000061035156,208.89999389648438,208.89999389648438,109600
2023-02-14 14:46:00+08:00,208.89999389648438,208.91000366210938,208.80999755859375,208.80999755859375,208.80999755859375,226100
2023-02-14 14:48:00+08:00,208.80999755859375,208.80999755859375,208.66000366210938,208.72000122070312,208.72000122070312,188200
2023-02-14 14:50:00+08:00,208.6999969482422,208.72999572753906,208.6999969482422,208.72000122070312,208.72000122070312,222800
2023-02-14 14:52:00+08:00,208.72000122070312,208.8699951171875,208.72000122070312,208.83999633789062,208.83999633789062,229588
2023-02-14 14:54:00+08:00,208.83999633789062,209.0,208.82000732421875,209.0,209.0,192500
2023-02-14 14:56:00+08:00,208.97999572753906,209.02999877929688,208.97999572753906,209.0,209.0,70120
2023-02-15 09:30:00+08:00,211.60000610351562,213.80999755859375,211.60000610351562,212.8300018310547,212.8300018310547,456500
2023-02-15 09:32:00+08:00,213.00999450683594,213.00999450683594,211.2100067138672,211.5,211.5,615200
2023-02-15 09:34:00+08:00,211.5,212.19000244140625,211.22999572753906,211.22999572753906,211.22999572753906,360400
2023-02-15 09:36:00+08:00,211.25999450683594,211.92999267578125,211.2100067138672,211.38999938964844,211.38999938964844,333600
2023-02-15 09:38:00+08:00,211.47999572753906,212.75999450683594,211.42999267578125,212.3000030517578,212.3000030517578,282600
2023-02-15 09:40:00+08:00,212.27999877929688,212.66000366210938,211.5500030517578,212.66000366210938,212.66000366210938,256500
2023-02-15 09:42:00+08:00,212.6999969482422,212.72000122070312,212.10000610351562,212.72000122070312,212.72000122070312,202600
2023-02-15 09:44:00+08:00,212.6999969482422,213.7899932861328,212.6999969482422,213.6199951171875,213.6199951171875,544408
2023-02-15 09:46:00+08:00,213.7100067138672,213.7100067138672,213.10000610351562,213.22000122070312,213.22000122070312,347600
2023-02-15 09:48:00+08:00,213.27999877929688,213.32000732421875,213.0,213.1999969482422,213.1999969482422,257692
2023-02-15 09:50:00+08:00,213.0,213.10000610351562,212.50999450683594,212.7899932861328,212.7899932861328,220900
2023-02-15 09:52:00+08:00,212.8699951171875,212.8699951171875,212.57000732421875,212.8000030517578,212.8000030517578,135000
2023-02-15 09:54:00+08:00,212.8000030517578,213.22000122070312,212.7899932861328,213.22000122070312,213.22000122070312,225700
2023-02-15 09:56:00+08:00,213.08999633789062,213.16000366210938,212.63999938964844,213.0500030517578,213.0500030517578,109600
2023-02-15 09:58:00+08:00,212.6999969482422,212.85000610351562,212.44000244140625,212.4600067138672,212.4600067138672,236500
2023-02-15 10:00:00+08:00,212.4600067138672,212.49000549316406,212.07000732421875,212.3800048828125,212.3800048828125,156300
2023-02-15 10:02:00+08:00,212.44000244140625,212.44000244140625,212.0500030517578,212.1300048828125,212.1300048828125,203100
2023-02-15 10:04:00+08:00,212.14999389648438,212.22000122070312,211.60000610351562,211.6999969482422,211.6999969482422,244100
2023-02-15 10:06:00+08:00,211.94000244140625,212.17999267578125,211.6999969482422,212.16000366210938,212.16000366210938,104100
2023-02-15 10:08:00+08:00,212.1999969482422,212.99000549316406,212.1999969482422,212.9600067138672,212.9600067138672,98200
2023-02-15 10:10:00+08:00,212.6199951171875,213.0,212.6199951171875,212.82000732421875,212.82000732421875,222100
2023-02-15 10:12:00+08:00,212.85000610351562,213.0,212.39999389648438,212.44000244140625,212.44000244140625,151400
2023-02-15 10:14:00+08:00,212.41000366210938,212.6300048828125,212.36000061035156,212.58999633789062,212.58999633789062,80700
2023-02-15 10:16:00+08:00,212.58999633789062,212.8000030517578,212.25,212.4199981689453,212.4199981689453,212100
2023-02-15 10:18:00+08:00,212.39999389648438,212.4199981689453,212.17999267578125,212.27000427246094,212.27000427246094,81000
2023-02-15 10:20:00+08:00,212.3000030517578,212.3000030517578,211.9600067138672,212.0,212.0,160200
2023-02-15 10:22:00+08:00,212.0,212.0800018310547,211.5,212.0399932861328,212.0399932861328,202150
2023-02-15 10:24:00+08:00,212.05999755859375,212.8800048828125,212.05999755859375,212.5,212.5,285300
2023-02-15 10:26:00+08:00,212.38999938964844,212.61000061035156,212.33999633789062,212.55999755859375,212.55999755859375,116400
2023-02-15 10:28:00+08:00,212.55999755859375,212.61000061035156,212.50999450683594,212.60000610351562,212.60000610351562,122600
2023-02-15 10:30:00+08:00,212.60000610351562,212.88999938964844,212.39999389648438,212.88999938964844,212.88999938964844,336500
2023-02-15 10:32:00+08:00,212.8699951171875,212.89999389648438,212.3000030517578,212.30999755859375,212.30999755859375,165500
2023-02-15 10:34:00+08:00,212.3000030517578,212.30999755859375,211.6999969482422,211.6999969482422,211.6999969482422,197900
2023-02-15 10:36:00+08:00,211.69000244140625,212.13999938964844,211.60000610351562,212.0,212.0,230907
2023-02-15 10:38:00+08:00,212.0,212.19000244140625,212.0,212.16000366210938,212.16000366210938,106800
2023-02-15 10:40:00+08:00,212.16000366210938,212.1699981689453,211.97000122070312,211.97000122070312,211.97000122070312,119100
2023-02-15 10:42:00+08:00,212.0,212.1999969482422,211.97000122070312,212.1999969482422,212.1999969482422,87400
2023-02-15 10:44:00+08:00,212.19000244140625,212.3699951171875,212.0,212.3699951171875,212.3699951171875,130300
2023-02-15 10:46:00+08:00,212.36000061035156,212.5,212.33999633789062,212.39999389648438,212.39999389648438,81000
2023-02-15 10:48:00+08:00,212.47000122070312,212.47000122070312,212.0399932861328,212.0800018310547,212.0800018310547,79200
2023-02-15 10:50:00+08:00,212.05999755859375,212.38999938964844,212.02000427246094,212.3800048828125,212.3800048828125,72800
2023-02-15 10:52:00+08:00,212.38999938964844,212.39999389648438,212.3000030517578,212.38999938964844,212.38999938964844,57900
2023-02-15 10:54:00+08:00,212.36000061035156,212.3800048828125,212.25,212.35000610351562,212.35000610351562,95600
2023-02-15 10:56:00+08:00,212.36000061035156,212.89999389648438,212.36000061035156,212.5800018310547,212.5800018310547,224900
2023-02-15 10:58:00+08:00,212.5,212.60000610351562,212.5,212.5,212.5,43000
2023-02-15 11:00:00+08:00,212.5,212.5,212.08999633789062,212.10000610351562,212.10000610351562,39600
2023-02-15 11:02:00+08:00,212.10000610351562,212.22000122070312,212.08999633789062,212.08999633789062,212.08999633789062,37500
2023-02-15 11:04:00+08:00,212.08999633789062,212.08999633789062,211.9600067138672,211.9600067138672,211.9600067138672,57500
2023-02-15 11:06:00+08:00,211.9600067138672,211.97000122070312,211.83999633789062,211.91000366210938,211.91000366210938,32000
2023-02-15 11:08:00+08:00,211.8800048828125,211.9199981689453,211.3000030517578,211.3000030517578,211.3000030517578,131600
2023-02-15 11:10:00+08:00,211.3000030517578,211.3300018310547,211.22000122070312,211.3300018310547,211.3300018310547,97400
2023-02-15 11:12:00+08:00,211.32000732421875,211.3300018310547,211.17999267578125,211.17999267578125,211.17999267578125,63300
2023-02-15 11:14:00+08:00,211.17999267578125,211.27999877929688,211.16000366210938,211.27999877929688,211.27999877929688,57400
2023-02-15 11:16:00+08:00,211.27999877929688,211.86000061035156,211.27999877929688,211.75,211.75,47100
2023-02-15 11:18:00+08:00,211.77000427246094,211.8000030517578,211.64999389648438,211.66000366210938,211.66000366210938,26200
2023-02-15 11:20:00+08:00,211.6699981689453,211.67999267578125,211.39999389648438,211.4199981689453,211.4199981689453,33900
2023-02-15 11:22:00+08:00,211.4199981689453,211.4199981689453,211.22000122070312,211.27999877929688,211.27999877929688,78062
2023-02-15 11:24:00+08:00,211.25999450683594,211.27999877929688,211.1199951171875,211.1199951171875,211.1199951171875,120338
2023-02-15 11:26:00+08:00,211.10000610351562,211.10000610351562,211.0,211.0500030517578,211.0500030517578,89700
2023-02-15 11:28:00+08:00,211.00999450683594,211.0800018310547,211.00999450683594,211.0500030517578,211.0500030517578,42600
2023-02-15 11:30:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,4500
2023-02-15 11:32:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 11:36:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 11:42:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 11:46:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 11:52:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 11:56:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:02:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:06:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:12:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:16:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:22:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:26:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:32:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:36:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:42:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:46:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:52:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 12:56:00+08:00,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,211.0399932861328,0
2023-02-15 13:00:00+08:00,211.0399932861328,211.0399932861328,210.5,210.5,210.5,11303977
2023-02-15 13:02:00+08:00,210.5,210.5500030517578,210.27999877929688,210.5500030517578,210.5500030517578,114000
2023-02-15 13:04:00+08:00,210.5500030517578,210.60000610351562,210.52000427246094,210.60000610351562,210.60000610351562,67300
2023-02-15 13:06:00+08:00,210.6300048828125,210.8699951171875,210.60000610351562,210.8699951171875,210.8699951171875,54600
2023-02-15 13:08:00+08:00,210.9199981689453,211.00999450683594,210.86000061035156,211.00999450683594,211.00999450683594,66600
2023-02-15 13:10:00+08:00,210.97000122070312,211.2100067138672,210.86000061035156,211.2100067138672,211.2100067138672,91800
2023-02-15 13:12:00+08:00,211.3000030517578,211.39999389648438,211.3000030517578,211.39999389648438,211.39999389648438,55362
2023-02-15 13:14:00+08:00,211.4499969482422,211.77000427246094,211.4499969482422,211.60000610351562,211.60000610351562,86200
2023-02-15 13:16:00+08:00,211.6300048828125,211.97000122070312,211.50999450683594,211.50999450683594,211.50999450683594,102700
2023-02-15 13:18:00+08:00,211.52000427246094,211.52000427246094,211.27000427246094,211.36000061035156,211.36000061035156,160800
2023-02-15 13:20:00+08:00,211.32000732421875,211.33999633789062,211.22000122070312,211.22999572753906,211.22999572753906,80500
2023-02-15 13:22:00+08:00,211.22999572753906,211.25,211.1999969482422,211.1999969482422,211.1999969482422,47200
2023-02-15 13:24:00+08:00,211.1999969482422,211.22999572753906,211.1999969482422,211.2100067138672,211.2100067138672,70700
2023-02-15 13:26:00+08:00,211.1999969482422,211.25999450683594,211.07000732421875,211.24000549316406,211.24000549316406,133100
2023-02-15 13:28:00+08:00,211.25,211.42999267578125,211.2100067138672,211.42999267578125,211.42999267578125,57600
2023-02-15 13:30:00+08:00,211.42999267578125,211.8699951171875,211.42999267578125,211.5399932861328,211.5399932861328,65300
2023-02-15 13:32:00+08:00,211.5800018310547,211.5800018310547,211.5,211.50999450683594,211.50999450683594,46000
2023-02-15 13:34:00+08:00,211.50999450683594,211.52999877929688,210.8800048828125,210.8800048828125,210.8800048828125,110300
2023-02-15 13:36:00+08:00,210.8800048828125,211.17999267578125,210.8300018310547,211.1199951171875,211.1199951171875,74100
2023-02-15 13:38:00+08:00,211.1199951171875,211.6999969482422,211.1199951171875,211.66000366210938,211.66000366210938,53000
2023-02-15 13:40:00+08:00,211.64999389648438,211.80999755859375,211.58999633789062,211.80999755859375,211.80999755859375,70300
